date,SPY_vol,QQQ_vol,DIA_vol,IWN_vol
2014-04-11,1.0256855642582146,1.3341462560864528,0.7921800689878835,1.0392585267976164
2014-04-14,1.0424659671958638,1.2744180078107827,0.7778127530777524,1.0114199913924495
2014-04-15,1.0695951139164515,1.2296204332833267,0.7578111445485494,0.9982148552316764
2014-04-16,1.0792600433324393,1.2012951306007695,0.7414337494244522,0.9893740662001123
2014-04-17,1.063522267035324,1.1634296578628938,0.727856575816357,0.9842965252695048
2014-04-21,1.0608953442054954,1.122826270198235,0.7174241477482537,0.981783457877426
2014-04-22,1.0667891265575014,1.0778538648189346,0.7167911416961533,0.9874181963714975
2014-04-23,1.0630000529181562,1.0188172059948597,0.7160996180393489,0.9888151923043168
2014-04-24,1.0810411176736512,0.9846643417449542,0.7151772972882559,0.9938340799801243
2014-04-25,1.107669057421199,0.9551339197832179,0.7239339348285732,1.0040373150870372
2014-04-28,1.1114597072352321,0.9196679901009602,0.718580879224212,0.9902278077386301
2014-04-29,1.1167384684700683,0.8909303180913807,0.7145010776134426,0.9867854991401772
2014-04-30,1.1182486973405659,0.8587042271245017,0.7062740697582739,1.0041033942238278
2014-05-01,1.1266441991701936,0.8341966662004571,0.6992135742050891,1.015748004291729
2014-05-02,1.1191003395836059,0.8186957797993678,0.6944760072929339,1.0363321621248764
2014-05-05,1.1059627478500105,0.8155598210980148,0.6973524967981197,1.0413373382869282
2014-05-06,1.0798211296389009,0.8156022386131161,0.7039137514316613,1.0581138628004172
2014-05-07,1.0470440450192435,0.8085714064621838,0.7011702048099232,1.067273138260336
2014-05-08,1.0056580338170962,0.818946922257236,0.704164165380902,1.0828298096726352
2014-05-09,0.9827679806838727,0.849556498248201,0.7037446685659398,1.087091524422805
2014-05-12,0.9869566934958879,0.8876550136702672,0.6992165069478757,1.0782851042152737
2014-05-13,0.9751775652399143,0.9065593235376973,0.7022080254359964,1.0671247409576394
2014-05-14,0.9634364360226066,0.9302491885989832,0.7151796807063251,1.0617352695093345
2014-05-15,0.9465899313353568,0.9590564112518861,0.722472415678353,1.0670938927519484
2014-05-16,0.9123613087087937,0.982720387782396,0.7146792753826305,1.0575983437449499
2014-05-19,0.8828723360712083,0.999922339042986,0.7184006826111078,1.0715987171467616
2014-05-20,0.8627564157018437,0.9973535659696412,0.7220629683342699,1.0848527164696598
2014-05-21,0.8343007432443282,1.0015287292930095,0.7303637517242825,1.0760424923264695
2014-05-22,0.8051501792852264,1.0135549533168293,0.7307013076093432,1.0567928422731132
2014-05-23,0.7981185423691277,1.0278383793731924,0.7224992534035694,1.0494697676471094
2014-05-27,0.7892065260064852,1.0449280632072873,0.721978224458271,1.0588295743150968
2014-05-28,0.7866564134636982,1.0625071984624144,0.7181616253313767,1.0712324005715865
2014-05-29,0.7820912259613765,1.0727355723242917,0.7131480433544718,1.101556727474353
2014-05-30,0.7858449020499073,1.0892005487408631,0.711391587656585,1.1143422592668286
2014-06-02,0.7881255370440148,1.1301707698188734,0.6967633181432766,1.1187030672749456
2014-06-03,0.7885189371955129,1.171361950999268,0.6935519134225137,1.1289818463650503
2014-06-04,0.7850665347474965,1.2013815950745808,0.6841466763415222,1.1226011000473393
2014-06-05,0.793907957435264,1.218656384630951,0.681350234924997,1.1350974521432156
2014-06-06,0.7947539202035245,1.2337785211035395,0.6690215036535678,1.1148401911956172
2014-06-09,0.7971242073827713,1.2670698945311367,0.6662770208176896,1.0905377809227468
2014-06-10,0.7868953010258222,1.2835444440477854,0.6595111670855417,1.0646397186153502
2014-06-11,0.7708495784849693,1.261823725483675,0.6600914077032378,1.0495264874131796
2014-06-12,0.7548483710727684,1.2412852447304532,0.6563889253588833,1.0115569499664758
2014-06-13,0.7459373413594967,1.1977886608663717,0.6401029150443209,1.0014306487750892
2014-06-16,0.7405688312325005,1.1730800215885449,0.6378951527644349,1.0006053889460318
2014-06-17,0.7432487882507404,1.1559477121796695,0.6308816840726572,0.9875969343964576
2014-06-18,0.7453799429744493,1.14547343392758,0.6387488556124862,0.9814737942292873
2014-06-19,0.7524492805885424,1.1279629425665352,0.6461695159751015,0.9746902175850114
2014-06-20,0.7667061988644717,1.1175560699736384,0.6692985641526015,0.9618169570222721
2014-06-23,0.7905939108721307,1.0981163312615831,0.703958122110785,0.9762628471227132
2014-06-24,0.8033718490194659,1.079209739963192,0.7326245877896957,0.9948706012228793
2014-06-25,0.8282757067238412,1.0801570547295838,0.7558886129658283,1.0173772287383118
2014-06-26,0.839308068008964,1.0834483015995826,0.7874488726058855,1.0481764002474665
2014-06-27,0.8513734366482265,1.089232500216421,0.8225848713982359,1.0666062867468804
2014-06-30,0.8558146649542447,1.0985931546513756,0.8550194565781442,1.0712790669543848
2014-07-01,0.8644960061125175,1.103039138783542,0.8806435853509632,1.0736797418244748
2014-07-02,0.8550484572953736,1.096181863639509,0.8996456249414019,1.0720532996323109
2014-07-03,0.8438733330116798,1.0764852882113365,0.8929355899034864,1.054963626359985
2014-07-07,0.8319611163056327,1.0594943735300275,0.8750595221477456,1.050354085257833
2014-07-08,0.8193610839444019,1.0530001358417633,0.8629752889892618,1.0286270224191767
2014-07-09,0.8076161828034784,1.051303232773488,0.8538136458789323,1.0215005845328933
2014-07-10,0.7897957686749865,1.040575790802765,0.8434769364067826,1.0171493441430988
2014-07-11,0.7768856130224465,1.0333283084989315,0.8486591595768596,1.0106892011771493
2014-07-14,0.7789897878220223,1.0277646905390287,0.8504350625084407,1.0239438379753365
2014-07-15,0.7812982263292227,1.0368696981331649,0.834243218925198,1.051543907594166
2014-07-16,0.7849219747541037,1.0400114822595852,0.8198880401067064,1.0548418887153368
2014-07-17,0.805347156010359,1.0412729870001176,0.797275451379994,1.0503903026504546
2014-07-18,0.8142926492506858,1.0466037958800236,0.7863064175003206,1.0311520104878205
2014-07-21,0.8213831846401037,1.0341956137317305,0.7784877094466519,1.0183146103206597
2014-07-22,0.813826757225853,1.0269049912819612,0.7733493266553928,1.0078566157340543
2014-07-23,0.80464598388075,1.0097645270269955,0.7708238968949211,1.0155968869397543
2014-07-24,0.807075912133816,1.0060798186843525,0.7617852327849266,1.0129895779629738
2014-07-25,0.8238731763511893,1.01360424980309,0.759978722607114,1.0244530019714453
2014-07-28,0.8309471439759798,1.0150602908913495,0.7575961092976509,1.035561932160901
2014-07-29,0.845824932326864,1.015958029371147,0.75486759547737,1.053235797510937
2014-07-30,0.8546378850978396,1.0222209302404757,0.7641416901058274,1.0832456617649955
2014-07-31,0.8785525793490423,1.0501296929514168,0.7833504414183989,1.1127456980895798
2014-08-01,0.8795622317200668,1.0429167392202887,0.7720338697376151,1.1166811684944555
2014-08-04,0.8751248671711703,1.0252418978017934,0.7598924986185814,1.1030626643847414
2014-08-05,0.8696198577224757,1.0103547626595963,0.753338960098472,1.0788688907678288
2014-08-06,0.853589017317668,0.9874495786060846,0.7507673262662441,1.0436652114093654
2014-08-07,0.840945859663394,0.9624051437567204,0.7564116079247134,1.0315966883160077
2014-08-08,0.8341832901494733,0.9653723145867452,0.7749243345644162,1.0220433812328562
2014-08-11,0.8258085737777878,0.9680463126725664,0.7869801074696416,1.0102324054415484
2014-08-12,0.8167748956102896,0.9590963622396153,0.801276764138317,1.0040925424215428
2014-08-13,0.7958277701565826,0.9525697094641461,0.7954836963189429,0.9966104020121208
2014-08-14,0.7803988961509928,0.9497074129352858,0.7934343805917453,0.9957012985711337
2014-08-15,0.7664188624617694,0.9311353267473063,0.7779002661200355,1.0033801649442768
2014-08-18,0.7501061042870322,0.9264831616513809,0.7678355467278266,1.0090336613327162
2014-08-19,0.7463061551598864,0.9173170553813963,0.7478774757570312,1.0126463843087714
2014-08-20,0.7324342046040552,0.9015768967747599,0.7393721863646637,1.0254650641196585
2014-08-21,0.718529024805104,0.8857442125934041,0.7420182488655913,1.0493698978082808
2014-08-22,0.7035250832182222,0.8854574693285304,0.748812419479114,1.0695156554496126
2014-08-25,0.696037995148119,0.8956531165288381,0.7612313083104365,1.1012767453533079
2014-08-26,0.6884824904112542,0.8941624714694287,0.7613590531012643,1.1205895049822232
2014-08-27,0.6831197871942281,0.8932330880525776,0.7528582123109225,1.1389401753678674
2014-08-28,0.6816027138926775,0.8938090004743573,0.7417132240169737,1.142534184983348
2014-08-29,0.6881921382172015,0.8965968183330708,0.726362403876277,1.1512593367064412
2014-09-02,0.6920979413572789,0.9074284548471336,0.7109288432846204,1.1453293309238302
2014-09-03,0.7048968516053602,0.9189925463918324,0.6920623222140079,1.1509660156148895
2014-09-04,0.7200600012765835,0.9302974771864964,0.6876710419157228,1.1550585602203758
2014-09-05,0.7356414130444572,0.948373785565703,0.6945615309877293,1.1753139918307172
2014-09-08,0.7534897713372067,0.9615563812770654,0.699559300135257,1.1773881632976306
2014-09-09,0.7553755241903527,0.9687300214262163,0.7102554482910496,1.1849118074723586
2014-09-10,0.7637910396119014,0.9771594204095945,0.720070416757989,1.185030917383455
2014-09-11,0.769532022667207,0.9994986583796819,0.7444758587540816,1.1887901719482108
2014-09-12,0.7745006485348316,1.015865430157805,0.7755529713976103,1.1950191584274266
2014-09-15,0.7849901515103151,1.017447197859591,0.8152561679879554,1.2009645557697894
2014-09-16,0.8141541165271119,1.0187984779434995,0.8523792416296648,1.2099139726746035
2014-09-17,0.8314424303097261,1.0197936692973744,0.8763478480281878,1.2203375630442306
2014-09-18,0.8432233491417492,1.028276119164075,0.9006408889693098,1.2468174833591437
2014-09-19,0.858095925768064,1.0395361618023502,0.9121621055516206,1.2619959458285743
2014-09-22,0.8700449808932493,1.053262394502807,0.9123631472653341,1.2653605001731176
2014-09-23,0.886179291941245,1.0689882866283633,0.9065807057750714,1.2680144491410175
2014-09-24,0.9099607559197679,1.0905295359367968,0.8920129925096699,1.2632909306523346
2014-09-25,0.9309481263301471,1.1070222763602657,0.8892245652999545,1.2517960864146274
2014-09-26,0.9549408030802067,1.1213679715732148,0.875526269605554,1.2386675245274494
2014-09-29,0.9768748154116293,1.1267034877013997,0.8794448062477763,1.2370990773617203
2014-09-30,1.0002596716463705,1.1331562008327674,0.8918780919518372,1.2389386634637742
2014-10-01,1.0312679174517045,1.1504787339544862,0.8997016266722097,1.2470634971017436
2014-10-02,1.0479420753971993,1.1500238663992335,0.8973819174381024,1.2568530468262364
2014-10-03,1.0943887311474068,1.1726070207557797,0.9145423640572491,1.267568059506009
2014-10-06,1.1466938484070195,1.1949514277847053,0.9253032808220203,1.2717762555193668
2014-10-07,1.1999290546033636,1.2341577308267178,0.9607452046479118,1.284902038273335
2014-10-08,1.2521384998831948,1.2621335965707012,0.9824489580357021,1.2988900339331515
2014-10-09,1.304551000486185,1.2724640566009584,0.9899104780406507,1.2990627943444946
2014-10-10,1.339101060630073,1.2902873474959684,0.9825059332325989,1.268729527649466
2014-10-13,1.3584719046645153,1.2692789306059855,0.9689558391789117,1.2501656815394764
2014-10-14,1.372333895183799,1.25081832770084,0.9561919492663254,1.2469999897578634
2014-10-15,1.369987823417421,1.2448224834907882,0.9525778591618198,1.2408920449512386
2014-10-16,1.3612937838132115,1.2469423447798995,0.9585661970276541,1.2474309902930478
2014-10-17,1.3527291291655672,1.2379872058218335,0.9625767756888547,1.2639989512117062
2014-10-20,1.3194186281379394,1.224461786216008,0.9580904935914613,1.2777757702661958
2014-10-21,1.293686458126588,1.2082447711594138,0.9602322504609816,1.2962301725533945
2014-10-22,1.2496012091570656,1.1665094480713802,0.9611907504992888,1.307542662987325
2014-10-23,1.217861813712355,1.1162460324457844,0.9446916273291889,1.2967808889621955
2014-10-24,1.1833687932635384,1.0686105363066625,0.9386455717262688,1.275606122574393
2014-10-27,1.1600914458004712,1.0520723511472756,0.9326919848482953,1.2860346381843235
2014-10-28,1.1424827373794921,1.035252925230032,0.9266463293333473,1.2897533829541565
2014-10-29,1.112053036793886,1.0058686099821743,0.9241540630943741,1.2800202609201814
2014-10-30,1.0903228902476627,0.9935105585640488,0.9237717932788212,1.2642730708446555
2014-10-31,1.0586009143942225,0.9918576623961927,0.9021946538633606,1.2531723722311714
2014-11-03,1.0118598876631206,0.9676867891995153,0.8766348440486033,1.2229064160782273
2014-11-04,0.965201366111361,0.9470378627688926,0.867042696247021,1.2005897449119314
2014-11-05,0.9356594324310893,0.9253798094001858,0.8465309636253517,1.1804839055804737
2014-11-06,0.9232884473390045,0.900522729251217,0.8315649835248102,1.1596961520052265
2014-11-07,0.9102157340291073,0.8896232616225397,0.8092402777616614,1.144793972800338
2014-11-10,0.9048717819529527,0.8856627632211748,0.7972846687589744,1.1323022259387159
2014-11-11,0.9013317975814737,0.8858887383553937,0.7753893992836474,1.1290349808141733
2014-11-12,0.886918855631319,0.8884422381654614,0.7555348611149597,1.1349776361378636
2014-11-13,0.8708983194941475,0.8915112598104724,0.7374179077101906,1.15436855106498
2014-11-14,0.8456375370288992,0.8912139540191635,0.725245948043329,1.1532294559640592
2014-11-17,0.8145675428970748,0.8868739948847523,0.7164569104111616,1.150360622958962
2014-11-18,0.7880643508689852,0.891750447741314,0.714768933324053,1.1349525179648323
2014-11-19,0.7585636634660334,0.9043383065413068,0.7114953612452161,1.1116216234697902
2014-11-20,0.7498372710622918,0.9058054073677726,0.7053428495993966,1.0841707228696382
2014-11-21,0.7533566301124653,0.9094261328441514,0.7040471925967471,1.0580827218295572
2014-11-24,0.7605407789429206,0.9182284101043711,0.7033658473607419,1.0590079642914392
2014-11-25,0.7806923870621922,0.9124929715705484,0.7071973344205542,1.053886867206029
2014-11-26,0.8106286174530546,0.8984933527891594,0.7146167456613329,1.0433346185523462
2014-11-28,0.8386352836408676,0.8859540398075834,0.7351549675561352,1.0390437304590538
2014-12-01,0.8587331840660156,0.8770246238975578,0.7463421564736286,1.051254116176779
2014-12-02,0.8812487549281046,0.8692804434312462,0.7554952747612736,1.0615797686843034
2014-12-03,0.9014751661499194,0.8693099606113823,0.7761558588950301,1.0558253996949352
2014-12-04,0.9078805017716545,0.8713144285613783,0.7909995904693317,1.0582586338776756
2014-12-05,0.906010631168534,0.8824555608242828,0.8184055417346519,1.0849612750260185
2014-12-08,0.9163807805335934,0.8923805273961997,0.8525550084465535,1.1282032149827537
2014-12-09,0.9315157931014973,0.9106974717760176,0.9017567785058273,1.1709361285943458
2014-12-10,0.9538552754697266,0.9412254117104994,0.9544807283635802,1.2244940122309729
2014-12-11,0.9622787299062363,0.9623939818071274,1.0018657061753975,1.2423692564607853
2014-12-12,0.9708894243306841,1.0044764390874572,1.0485349114117357,1.2777034631460826
2014-12-15,0.9621661583478603,1.0526972336330709,1.073925536742574,1.2970405940341234
2014-12-16,0.9723247026801289,1.0887180437151003,1.0949887213565765,1.3250542482024712
2014-12-17,0.9623697000543864,1.1203329422605746,1.0973624680131182,1.3545042126128677
2014-12-18,0.9451552422941399,1.1611806916452907,1.0885676644104425,1.3463694560332446
2014-12-19,0.8961555012057476,1.1727481930114143,1.04940453160373,1.3301827467701803
2014-12-22,0.8589987756191249,1.1883438210599144,1.021072697052992,1.3143866432073579
2014-12-23,0.8374331209477122,1.2005697506400599,0.9979929762254401,1.3087824789412907
2014-12-24,0.8370463569948468,1.1991631008586938,0.9855949156873145,1.297046558302023
2014-12-26,0.845354522641676,1.1954960357276447,0.9900097804679817,1.2888122381641518
2014-12-29,0.8741313668352464,1.2026968000849427,0.9987285361906517,1.2656111671184096
2014-12-30,0.9152208017181194,1.230234940531709,1.0237694658839225,1.2641952550373727
2014-12-31,0.947004515358985,1.2679849130920482,1.0702399983525843,1.2818515682999234
2015-01-02,0.962806156761838,1.2983581632103223,1.1286890231869582,1.2916603147656787
2015-01-05,0.9831755054609288,1.3098813381886893,1.1928993866920694,1.2908373827470012
2015-01-06,1.0036621641804004,1.3161756300112621,1.2349176950292782,1.274197471195938
2015-01-07,1.0089507411728924,1.324624376746642,1.2583263241080072,1.2594727162155017
2015-01-08,1.0209462103093474,1.3233959177491446,1.2601872300437247,1.2322264502806188
2015-01-09,1.0172495435423796,1.310378888680915,1.2373430861701626,1.196550707626934
2015-01-12,1.00318617299894,1.3094440863520511,1.1782919771961728,1.1633881874063516
2015-01-13,1.0098444885529068,1.301282143077299,1.1206448159246254,1.157749446557137
2015-01-14,1.0183259623124679,1.2907585662008703,1.090605717907429,1.1609496298897037
